        0.1704E+02       -0.7955E+01        0.7190E-10
        0.2130E+02       -0.7955E+01        0.5643E-10

        0.4260E+01       -0.7948E+01        0.5268E-10
        0.8520E+01       -0.7948E+01        0.7515E-10
        0.1278E+02       -0.7948E+01        0.7099E-10
        0.1704E+02       -0.7948E+01        0.7047E-10
        0.2130E+02       -0.7948E+01        0.5544E-10

        0.4260E+01       -0.7941E+01        0.5194E-10
        0.8520E+01       -0.7941E+01        0.7356E-10
        0.1278E+02       -0.7941E+01        0.6949E-10
        0.1704E+02       -0.7941E+01        0.6903E-10
        0.2130E+02       -0.7941E+01        0.5445E-10

        0.4260E+01       -0.7934E+01        0.5118E-10
        0.8520E+01       -0.7934E+01        0.7197E-10
        0.1278E+02       -0.7934E+01        0.6799E-10
        0.1704E+02       -0.7934E+01        0.6758E-10
        0.2130E+02       -0.7934E+01        0.5347E-10

        0.4260E+01       -0.7927E+01        0.5041E-10
        0.8520E+01       -0.7927E+01        0.7038E-10
        0.1278E+02       -0.7927E+01        0.6648E-10
        0.1704E+02       -0.7927E+01        0.6612E-10
        0.2130E+02       -0.7927E+01        0.5250E-10

        0.4260E+01       -0.7920E+01        0.4963E-10
        0.8520E+01       -0.7920E+01        0.6878E-10
        0.1278E+02       -0.7920E+01        0.6498E-10
        0.1704E+02       -0.7920E+01        0.6466E-10
        0.2130E+02       -0.7920E+01        0.5154E-10

        0.4260E+01       -0.7913E+01        0.4884E-10
        0.8520E+01       -0.7913E+01        0.6718E-10
        0.1278E+02       -0.7913E+01        0.6348E-10
        0.1704E+02       -0.7913E+01        0.6320E-10
        0.2130E+02       -0.7913E+01        0.5058E-10

        0.4260E+01       -0.7906E+01        0.4804E-10
        0.8520E+01       -0.7906E+01        0.6557E-10
        0.1278E+02       -0.7906E+01        0.6198E-10
        0.1704E+02       -0.7906E+01        0.6173E-10
        0.2130E+02       -0.7906E+01        0.4963E-10

        0.4260E+01       -0.7899E+01        0.4722E-10
        0.8520E+01       -0.7899E+01        0.6397E-10
        0.1278E+02       -0.7899E+01        0.6049E-10
        0.1704E+02       -0.7899E+01        0.6026E-10
        0.2130E+02       -0.7899E+01        0.4868E-10

        0.4260E+01       -0.7892E+01        0.4639E-10
        0.8520E+01       -0.7892E+01        0.6236E-10
        0.1278E+02       -0.7892E+01        0.5900E-10
        0.1704E+02       -0.7892E+01        0.5879E-10
        0.2130E+02       -0.7892E+01        0.4774E-10

        0.4260E+01       -0.7885E+01        0.4555E-10
        0.8520E+01       -0.7885E+01        0.6075E-10
        0.1278E+02       -0.7885E+01        0.5751E-10
        0.1704E+02       -0.7885E+01        0.5732E-10
        0.2130E+02       -0.7885E+01        0.4680E-10

        0.4260E+01       -0.7878E+01        0.4470E-10
        0.8520E+01       -0.7878E+01        0.5915E-10
        0.1278E+02       -0.7878E+01        0.5603E-10
        0.1704E+02       -0.7878E+01        0.5584E-10
        0.2130E+02       -0.7878E+01        0.4586E-10

        0.4260E+01       -0.7871E+01        0.4384E-10
        0.8520E+01       -0.7871E+01        0.5755E-10
        0.1278E+02       -0.7871E+01        0.5456E-10
        0.1704E+02       -0.7871E+01        0.5438E-10
        0.2130E+02       -0.7871E+01        0.4493E-10

        0.4260E+01       -0.7864E+01        0.4296E-10
        0.8520E+01       -0.7864E+01        0.5595E-10
        0.1278E+02       -0.7864E+01        0.5309E-10
        0.1704E+02       -0.7864E+01        0.5291E-10
        0.2130E+02       -0.7864E+01        0.4401E-10

        0.4260E+01       -0.7857E+01        0.4208E-10
        0.8520E+01       -0.7857E+01        0.5436E-10
        0.1278E+02       -0.7857E+01        0.5163E-10
        0.1704E+02       -0.7857E+01        0.5145E-10
        0.2130E+02       -0.7857E+01        0.4308E-10

        0.4260E+01       -0.7850E+01        0.4119E-10
        0.8520E+01       -0.7850E+01        0.5278E-10
        0.1278E+02       -0.7850E+01        0.5018E-10
        0.1704E+02       -0.7850E+01        0.4999E-10
        0.2130E+02       -0.7850E+01        0.4216E-10

        0.4260E+01       -0.7843E+01        0.4029E-10
        0.8520E+01       -0.7843E+01        0.5121E-10
        0.1278E+02       -0.7843E+01        0.4874E-10
        0.1704E+02       -0.7843E+01        0.4854E-10
        0.2130E+02       -0.7843E+01        0.4125E-10

        0.4260E+01       -0.7836E+01        0.3939E-10
        0.8520E+01       -0.7836E+01        0.4964E-10
        0.1278E+02       -0.7836E+01        0.4731E-10
        0.1704E+02       -0.7836E+01        0.4710E-10
        0.2130E+02       -0.7836E+01        0.4033E-10

        0.4260E+01       -0.7829E+01        0.3848E-10
        0.8520E+01       -0.7829E+01        0.4809E-10
        0.1278E+02       -0.7829E+01        0.4589E-10
        0.1704E+02       -0.7829E+01        0.4566E-10
        0.2130E+02       -0.7829E+01        0.3942E-10

        0.4260E+01       -0.7822E+01        0.3757E-10
        0.8520E+01       -0.7822E+01        0.4655E-10
        0.1278E+02       -0.7822E+01        0.4448E-10
        0.1704E+02       -0.7822E+01        0.4424E-10
        0.2130E+02       -0.7822E+01        0.3852E-10

        0.4260E+01       -0.7815E+01        0.3666E-10
        0.8520E+01       -0.7815E+01        0.4503E-10
        0.1278E+02       -0.7815E+01        0.4310E-10
        0.1704E+02       -0.7815E+01        0.4283E-10
        0.2130E+02       -0.7815E+01        0.3761E-10

        0.4260E+01       -0.7808E+01        0.3576E-10
        0.8520E+01       -0.7808E+01        0.4353E-10
        0.1278E+02       -0.7808E+01        0.4173E-10
        0.1704E+02       -0.7808E+01        0.4143E-10
        0.2130E+02       -0.7808E+01        0.3672E-10

        0.4260E+01       -0.7801E+01        0.3485E-10
        0.8520E+01       -0.7801E+01        0.4205E-10
        0.1278E+02       -0.7801E+01        0.4038E-10
        0.1704E+02       -0.7801E+01        0.4006E-10
        0.2130E+02       -0.7801E+01        0.3583E-10

        0.4260E+01       -0.7794E+01        0.3396E-10
        0.8520E+01       -0.7794E+01        0.4060E-10
        0.1278E+02       -0.7794E+01        0.3905E-10
        0.1704E+02       -0.7794E+01        0.3870E-10
        0.2130E+02       -0.7794E+01        0.3496E-10

        0.4260E+01       -0.7787E+01        0.3309E-10
        0.8520E+01       -0.7787E+01        0.3918E-10
        0.1278E+02       -0.7787E+01        0.3776E-10
        0.1704E+02       -0.7787E+01        0.3738E-10
        0.2130E+02       -0.7787E+01        0.3409E-10

        0.4260E+01       -0.7780E+01        0.3223E-10
        0.8520E+01       -0.7780E+01        0.3779E-10
        0.1278E+02       -0.7780E+01        0.3650E-10
        0.1704E+02       -0.7780E+01        0.3608E-10
        0.2130E+02       -0.7780E+01        0.3325E-10

        0.4260E+01       -0.7773E+01        0.3140E-10
        0.8520E+01       -0.7773E+01        0.3646E-10
        0.1278E+02       -0.7773E+01        0.3529E-10
        0.1704E+02       -0.7773E+01        0.3483E-10
        0.2130E+02       -0.7773E+01        0.3243E-10

        0.4260E+01       -0.7766E+01        0.3062E-10
        0.8520E+01       -0.7766E+01        0.3519E-10
        0.1278E+02       -0.7766E+01        0.3413E-10
        0.1704E+02       -0.7766E+01        0.3364E-10
        0.2130E+02       -0.7766E+01        0.3165E-10

        0.4260E+01       -0.7759E+01        0.2990E-10
        0.8520E+01       -0.7759E+01        0.3400E-10
        0.1278E+02       -0.7759E+01        0.3306E-10
        0.1704E+02       -0.7759E+01        0.3252E-10
        0.2130E+02       -0.7759E+01        0.3092E-10

        0.4260E+01       -0.7752E+01        0.2928E-10
        0.8520E+01       -0.7752E+01        0.3292E-10
        0.1278E+02       -0.7752E+01        0.3209E-10
        0.1704E+02       -0.7752E+01        0.3150E-10
        0.2130E+02       -0.7752E+01        0.3027E-10

        0.4260E+01       -0.7745E+01        0.2879E-10
        0.8520E+01       -0.7745E+01        0.3201E-10
        0.1278E+02       -0.7745E+01        0.3129E-10
        0.1704E+02       -0.7745E+01        0.3064E-10
        0.2130E+02       -0.7745E+01        0.2973E-10

        0.4260E+01       -0.7738E+01        0.2852E-10
        0.8520E+01       -0.7738E+01        0.3136E-10
        0.1278E+02       -0.7738E+01        0.3073E-10
        0.1704E+02       -0.7738E+01        0.3001E-10
        0.2130E+02       -0.7738E+01        0.2939E-10

        0.4260E+01       -0.7731E+01        0.2862E-10
        0.8520E+01       -0.7731E+01        0.3113E-10
        0.1278E+02       -0.7731E+01        0.3059E-10
        0.1704E+02       -0.7731E+01        0.2979E-10
        0.2130E+02       -0.7731E+01        0.2936E-10

        0.4260E+01       -0.7724E+01        0.2941E-10
        0.8520E+01       -0.7724E+01        0.3170E-10
        0.1278E+02       -0.7724E+01        0.3121E-10
        0.1704E+02       -0.7724E+01        0.3031E-10
        0.2130E+02       -0.7724E+01        0.2993E-10

        0.4260E+01       -0.7717E+01        0.3166E-10
        0.8520E+01       -0.7717E+01        0.3396E-10
        0.1278E+02       -0.7717E+01        0.3350E-10
        0.1704E+02       -0.7717E+01        0.3244E-10
        0.2130E+02       -0.7717E+01        0.3182E-10

        0.4260E+01       -0.7710E+01        0.3801E-10
        0.8520E+01       -0.7710E+01        0.4099E-10
        0.1278E+02       -0.7710E+01        0.4045E-10
        0.1704E+02       -0.7710E+01        0.3911E-10
        0.2130E+02       -0.7710E+01        0.3742E-10

        0.4260E+01       -0.7703E+01        0.6562E-10
        0.8520E+01       -0.7703E+01        0.7312E-10
        0.1278E+02       -0.7703E+01        0.7200E-10
        0.1704E+02       -0.7703E+01        0.6979E-10
        0.2130E+02       -0.7703E+01        0.6262E-10

        0.4260E+01       -0.7696E+01       -0.5053E-10
        0.8520E+01       -0.7696E+01       -0.7166E-10
        0.1278E+02       -0.7696E+01       -0.7114E-10
        0.1704E+02       -0.7696E+01       -0.6781E-10
        0.2130E+02       -0.7696E+01       -0.4518E-10

        0.4260E+01       -0.7689E+01       -0.5280E-10
        0.8520E+01       -0.7689E+01       -0.7177E-10
        0.1278E+02       -0.7689E+01       -0.6969E-10
        0.1704E+02       -0.7689E+01       -0.6734E-10
        0.2130E+02       -0.7689E+01       -0.4670E-10

        0.4260E+01       -0.7682E+01       -0.5489E-10
        0.8520E+01       -0.7682E+01       -0.7289E-10
        0.1278E+02       -0.7682E+01       -0.6958E-10
        0.1704E+02       -0.7682E+01       -0.6712E-10
        0.2130E+02       -0.7682E+01       -0.4709E-10

        0.4260E+01       -0.7675E+01       -0.6076E-10
        0.8520E+01       -0.7675E+01       -0.7400E-10
        0.1278E+02       -0.7675E+01       -0.6190E-10
        0.1704E+02       -0.7675E+01       -0.5340E-10
        0.2130E+02       -0.7675E+01       -0.3410E-10

        0.4260E+01       -0.7668E+01        0.2565E-10
        0.8520E+01       -0.7668E+01        0.3201E-10
        0.1278E+02       -0.7668E+01        0.3234E-10
        0.1704E+02       -0.7668E+01        0.3203E-10
        0.2130E+02       -0.7668E+01        0.3079E-10

        0.4260E+01       -0.7661E+01        0.1592E-10
        0.8520E+01       -0.7661E+01        0.1827E-10
        0.1278E+02       -0.7661E+01        0.1882E-10
        0.1704E+02       -0.7661E+01        0.1837E-10
        0.2130E+02       -0.7661E+01        0.2003E-10

        0.4260E+01       -0.7654E+01        0.1240E-10
        0.8520E+01       -0.7654E+01        0.1319E-10
        0.1278E+02       -0.7654E+01        0.1384E-10
        0.1704E+02       -0.7654E+01        0.1330E-10
        0.2130E+02       -0.7654E+01        0.1605E-10

        0.4260E+01       -0.7647E+01        0.1037E-10
        0.8520E+01       -0.7647E+01        0.1025E-10
        0.1278E+02       -0.7647E+01        0.1098E-10
        0.1704E+02       -0.7647E+01        0.1037E-10
        0.2130E+02       -0.7647E+01        0.1374E-10

        0.4260E+01       -0.7640E+01        0.8876E-11
        0.8520E+01       -0.7640E+01        0.8117E-11
        0.1278E+02       -0.7640E+01        0.8914E-11
        0.1704E+02       -0.7640E+01        0.8240E-11
        0.2130E+02       -0.7640E+01        0.1204E-10

        0.4260E+01       -0.7633E+01        0.7615E-11
        0.8520E+01       -0.7633E+01        0.6359E-11
        0.1278E+02       -0.7633E+01        0.7217E-11
        0.1704E+02       -0.7633E+01        0.6491E-11
        0.2130E+02       -0.7633E+01        0.1064E-10

        0.4260E+01       -0.7626E+01        0.6473E-11
        0.8520E+01       -0.7626E+01        0.4801E-11
        0.1278E+02       -0.7626E+01        0.5714E-11
        0.1704E+02       -0.7626E+01        0.4944E-11
        0.2130E+02       -0.7626E+01        0.9373E-11

        0.4260E+01       -0.7619E+01        0.5397E-11
        0.8520E+01       -0.7619E+01        0.3362E-11
        0.1278E+02       -0.7619E+01        0.4327E-11
        0.1704E+02       -0.7619E+01        0.3517E-11
        0.2130E+02       -0.7619E+01        0.8194E-11

        0.4260E+01       -0.7612E+01        0.4361E-11
        0.8520E+01       -0.7612E+01        0.2001E-11
        0.1278E+02       -0.7612E+01        0.3012E-11
        0.1704E+02       -0.7612E+01        0.2167E-11
        0.2130E+02       -0.7612E+01        0.7065E-11

        0.4260E+01       -0.7605E+01        0.3350E-11
        0.8520E+01       -0.7605E+01        0.6943E-12
        0.1278E+02       -0.7605E+01        0.1748E-11
        0.1704E+02       -0.7605E+01        0.8692E-12
        0.2130E+02       -0.7605E+01        0.5970E-11

        0.4260E+01       -0.7598E+01        0.2357E-11
        0.8520E+01       -0.7598E+01       -0.5726E-12
        0.1278E+02       -0.7598E+01        0.5197E-12
        0.1704E+02       -0.7598E+01       -0.3889E-12
        0.2130E+02       -0.7598E+01        0.4897E-11

        0.4260E+01       -0.7591E+01        0.1377E-11
        0.8520E+01       -0.7591E+01       -0.1808E-11
        0.1278E+02       -0.7591E+01       -0.6804E-12
        0.1704E+02       -0.7591E+01       -0.1617E-11
        0.2130E+02       -0.7591E+01        0.3841E-11

        0.4260E+01       -0.7584E+01        0.4082E-12
        0.8520E+01       -0.7584E+01       -0.3016E-11
        0.1278E+02       -0.7584E+01       -0.1858E-11
        0.1704E+02       -0.7584E+01       -0.2820E-11
        0.2130E+02       -0.7584E+01        0.2797E-11

        0.4260E+01       -0.7577E+01       -0.5514E-12
        0.8520E+01       -0.7577E+01       -0.4202E-11
        0.1278E+02       -0.7577E+01       -0.3016E-11
        0.1704E+02       -0.7577E+01       -0.4001E-11
        0.2130E+02       -0.7577E+01        0.1764E-11

        0.4260E+01       -0.7570E+01       -0.1503E-11
        0.8520E+01       -0.7570E+01       -0.5367E-11
        0.1278E+02       -0.7570E+01       -0.4158E-11
        0.1704E+02       -0.7570E+01       -0.5164E-11
        0.2130E+02       -0.7570E+01        0.7402E-12

        0.4260E+01       -0.7563E+01       -0.2446E-11
        0.8520E+01       -0.7563E+01       -0.6513E-11
        0.1278E+02       -0.7563E+01       -0.5285E-11
        0.1704E+02       -0.7563E+01       -0.6310E-11
        0.2130E+02       -0.7563E+01       -0.2757E-12

        0.4260E+01       -0.7556E+01       -0.3382E-11
        0.8520E+01       -0.7556E+01       -0.7641E-11
        0.1278E+02       -0.7556E+01       -0.6397E-11
        0.1704E+02       -0.7556E+01       -0.7441E-11
        0.2130E+02       -0.7556E+01       -0.1284E-11

        0.4260E+01       -0.7549E+01       -0.4310E-11
        0.8520E+01       -0.7549E+01       -0.8753E-11
        0.1278E+02       -0.7549E+01       -0.7496E-11
        0.1704E+02       -0.7549E+01       -0.8556E-11
        0.2130E+02       -0.7549E+01       -0.2285E-11

        0.4260E+01       -0.7542E+01       -0.5231E-11
        0.8520E+01       -0.7542E+01       -0.9848E-11
        0.1278E+02       -0.7542E+01       -0.8583E-11
        0.1704E+02       -0.7542E+01       -0.9657E-11
        0.2130E+02       -0.7542E+01       -0.3278E-11

        0.4260E+01       -0.7535E+01       -0.6144E-11
        0.8520E+01       -0.7535E+01       -0.1093E-10
        0.1278E+02       -0.7535E+01       -0.9658E-11
        0.1704E+02       -0.7535E+01       -0.1075E-10
        0.2130E+02       -0.7535E+01       -0.4264E-11

        0.4260E+01       -0.7528E+01       -0.7051E-11
        0.8520E+01       -0.7528E+01       -0.1199E-10
        0.1278E+02       -0.7528E+01       -0.1072E-10
        0.1704E+02       -0.7528E+01       -0.1182E-10
        0.2130E+02       -0.7528E+01       -0.5243E-11

        0.4260E+01       -0.7521E+01       -0.7949E-11
        0.8520E+01       -0.7521E+01       -0.1304E-10
        0.1278E+02       -0.7521E+01       -0.1177E-10
        0.1704E+02       -0.7521E+01       -0.1288E-10
        0.2130E+02       -0.7521E+01       -0.6215E-11

        0.4260E+01       -0.7514E+01       -0.8841E-11
        0.8520E+01       -0.7514E+01       -0.1408E-10
        0.1278E+02       -0.7514E+01       -0.1281E-10
        0.1704E+02       -0.7514E+01       -0.1393E-10
        0.2130E+02       -0.7514E+01       -0.7179E-11

        0.4260E+01       -0.7507E+01       -0.9725E-11
        0.8520E+01       -0.7507E+01       -0.1510E-10
        0.1278E+02       -0.7507E+01       -0.1384E-10
        0.1704E+02       -0.7507E+01       -0.1497E-10
        0.2130E+02       -0.7507E+01       -0.8135E-11

        0.4260E+01       -0.7500E+01       -0.1060E-10
        0.8520E+01       -0.7500E+01       -0.1611E-10
        0.1278E+02       -0.7500E+01       -0.1486E-10
        0.1704E+02       -0.7500E+01       -0.1599E-10
        0.2130E+02       -0.7500E+01       -0.9083E-11

        0.4260E+01       -0.7493E+01       -0.1147E-10
        0.8520E+01       -0.7493E+01       -0.1710E-10
        0.1278E+02       -0.7493E+01       -0.1587E-10
        0.1704E+02       -0.7493E+01       -0.1700E-10
        0.2130E+02       -0.7493E+01       -0.1002E-10

        0.4260E+01       -0.7486E+01       -0.1233E-10
        0.8520E+01       -0.7486E+01       -0.1808E-10
        0.1278E+02       -0.7486E+01       -0.1687E-10
        0.1704E+02       -0.7486E+01       -0.1801E-10
        0.2130E+02       -0.7486E+01       -0.1096E-10

        0.4260E+01       -0.7479E+01       -0.1319E-10
        0.8520E+01       -0.7479E+01       -0.1905E-10
        0.1278E+02       -0.7479E+01       -0.1786E-10
        0.1704E+02       -0.7479E+01       -0.1900E-10
        0.2130E+02       -0.7479E+01       -0.1188E-10

        0.4260E+01       -0.7472E+01       -0.1404E-10
        0.8520E+01       -0.7472E+01       -0.2001E-10
        0.1278E+02       -0.7472E+01       -0.1884E-10
        0.1704E+02       -0.7472E+01       -0.1997E-10
        0.2130E+02       -0.7472E+01       -0.1280E-10

        0.4260E+01       -0.7465E+01       -0.1488E-10
        0.8520E+01       -0.7465E+01       -0.2095E-10
        0.1278E+02       -0.7465E+01       -0.1981E-10
        0.1704E+02       -0.7465E+01       -0.2094E-10
        0.2130E+02       -0.7465E+01       -0.1371E-10

        0.4260E+01       -0.7458E+01       -0.1571E-10
        0.8520E+01       -0.7458E+01       -0.2188E-10
        0.1278E+02       -0.7458E+01       -0.2077E-10
        0.1704E+02       -0.7458E+01       -0.2190E-10
        0.2130E+02       -0.7458E+01       -0.1461E-10

        0.4260E+01       -0.7451E+01       -0.1654E-10
        0.8520E+01       -0.7451E+01       -0.2280E-10
        0.1278E+02       -0.7451E+01       -0.2172E-10
        0.1704E+02       -0.7451E+01       -0.2285E-10
        0.2130E+02       -0.7451E+01       -0.1550E-10

        0.4260E+01       -0.7444E+01       -0.1736E-10
        0.8520E+01       -0.7444E+01       -0.2371E-10
        0.1278E+02       -0.7444E+01       -0.2266E-10
        0.1704E+02       -0.7444E+01       -0.2379E-10
        0.2130E+02       -0.7444E+01       -0.1639E-10

        0.4260E+01       -0.7437E+01       -0.1818E-10
        0.8520E+01       -0.7437E+01       -0.2461E-10
        0.1278E+02       -0.7437E+01       -0.2359E-10
        0.1704E+02       -0.7437E+01       -0.2471E-10
        0.2130E+02       -0.7437E+01       -0.1727E-10

        0.4260E+01       -0.7430E+01       -0.1899E-10
        0.8520E+01       -0.7430E+01       -0.2550E-10
        0.1278E+02       -0.7430E+01       -0.2452E-10
        0.1704E+02       -0.7430E+01       -0.2563E-10
        0.2130E+02       -0.7430E+01       -0.1814E-10

        0.4260E+01       -0.7423E+01       -0.1980E-10
        0.8520E+01       -0.7423E+01       -0.2637E-10
        0.1278E+02       -0.7423E+01       -0.2544E-10
        0.1704E+02       -0.7423E+01       -0.2655E-10
        0.2130E+02       -0.7423E+01       -0.1901E-10

        0.4260E+01       -0.7416E+01       -0.2060E-10
        0.8520E+01       -0.7416E+01       -0.2724E-10
        0.1278E+02       -0.7416E+01       -0.2635E-10
        0.1704E+02       -0.7416E+01       -0.2745E-10
        0.2130E+02       -0.7416E+01       -0.1986E-10

        0.4260E+01       -0.7409E+01       -0.2140E-10
        0.8520E+01       -0.7409E+01       -0.2811E-10
        0.1278E+02       -0.7409E+01       -0.2726E-10
        0.1704E+02       -0.7409E+01       -0.2835E-10
        0.2130E+02       -0.7409E+01       -0.2072E-10

        0.4260E+01       -0.7402E+01       -0.2219E-10
        0.8520E+01       -0.7402E+01       -0.2896E-10
        0.1278E+02       -0.7402E+01       -0.2816E-10
        0.1704E+02       -0.7402E+01       -0.2924E-10
        0.2130E+02       -0.7402E+01       -0.2157E-10

        0.4260E+01       -0.7395E+01       -0.2299E-10
        0.8520E+01       -0.7395E+01       -0.2981E-10
        0.1278E+02       -0.7395E+01       -0.2906E-10
        0.1704E+02       -0.7395E+01       -0.3013E-10
        0.2130E+02       -0.7395E+01       -0.2241E-10

        0.4260E+01       -0.7388E+01       -0.2378E-10
        0.8520E+01       -0.7388E+01       -0.3065E-10
        0.1278E+02       -0.7388E+01       -0.2995E-10
        0.1704E+02       -0.7388E+01       -0.3101E-10
        0.2130E+02       -0.7388E+01       -0.2326E-10

        0.4260E+01       -0.7381E+01       -0.2457E-10
        0.8520E+01       -0.7381E+01       -0.3149E-10
        0.1278E+02       -0.7381E+01       -0.3084E-10
        0.1704E+02       -0.7381E+01       -0.3189E-10
        0.2130E+02       -0.7381E+01       -0.2410E-10

        0.4260E+01       -0.7374E+01       -0.2536E-10
        0.8520E+01       -0.7374E+01       -0.3233E-10
        0.1278E+02       -0.7374E+01       -0.3173E-10
        0.1704E+02       -0.7374E+01       -0.3276E-10
        0.2130E+02       -0.7374E+01       -0.2494E-10

        0.4260E+01       -0.7367E+01       -0.2616E-10
        0.8520E+01       -0.7367E+01       -0.3317E-10
        0.1278E+02       -0.7367E+01       -0.3262E-10
        0.1704E+02       -0.7367E+01       -0.3364E-10
        0.2130E+02       -0.7367E+01       -0.2578E-10

        0.4260E+01       -0.7360E+01       -0.2696E-10
        0.8520E+01       -0.7360E+01       -0.3401E-10
        0.1278E+02       -0.7360E+01       -0.3352E-10
        0.1704E+02       -0.7360E+01       -0.3452E-10
        0.2130E+02       -0.7360E+01       -0.2663E-10

        0.4260E+01       -0.7353E+01       -0.2777E-10
        0.8520E+01       -0.7353E+01       -0.3485E-10
        0.1278E+02       -0.7353E+01       -0.3442E-10
        0.1704E+02       -0.7353E+01       -0.3541E-10
        0.2130E+02       -0.7353E+01       -0.2748E-10

        0.4260E+01       -0.7346E+01       -0.2859E-10
        0.8520E+01       -0.7346E+01       -0.3570E-10
        0.1278E+02       -0.7346E+01       -0.3532E-10
        0.1704E+02       -0.7346E+01       -0.3630E-10
        0.2130E+02       -0.7346E+01       -0.2834E-10

        0.4260E+01       -0.7339E+01       -0.2942E-10
        0.8520E+01       -0.7339E+01       -0.3656E-10
        0.1278E+02       -0.7339E+01       -0.3624E-10
        0.1704E+02       -0.7339E+01       -0.3720E-10
        0.2130E+02       -0.7339E+01       -0.2921E-10

        0.4260E+01       -0.7332E+01       -0.3027E-10
        0.8520E+01       -0.7332E+01       -0.3743E-10
        0.1278E+02       -0.7332E+01       -0.3717E-10
        0.1704E+02       -0.7332E+01       -0.3811E-10
        0.2130E+02       -0.7332E+01       -0.3010E-10

        0.4260E+01       -0.7325E+01       -0.3114E-10
        0.8520E+01       -0.7325E+01       -0.3832E-10
        0.1278E+02       -0.7325E+01       -0.3812E-10
        0.1704E+02       -0.7325E+01       -0.3905E-10
        0.2130E+02       -0.7325E+01       -0.3100E-10

        0.4260E+01       -0.7318E+01       -0.3203E-10
        0.8520E+01       -0.7318E+01       -0.3923E-10
        0.1278E+02       -0.7318E+01       -0.3910E-10
        0.1704E+02       -0.7318E+01       -0.4001E-10
        0.2130E+02       -0.7318E+01       -0.3194E-10

        0.4260E+01       -0.7311E+01       -0.3296E-10
        0.8520E+01       -0.7311E+01       -0.4018E-10
        0.1278E+02       -0.7311E+01       -0.4010E-10
        0.1704E+02       -0.7311E+01       -0.4100E-10
        0.2130E+02       -0.7311E+01       -0.3290E-10

        0.4260E+01       -0.7304E+01       -0.3394E-10
        0.8520E+01       -0.7304E+01       -0.4117E-10
        0.1278E+02       -0.7304E+01       -0.4115E-10
        0.1704E+02       -0.7304E+01       -0.4203E-10
        0.2130E+02       -0.7304E+01       -0.3391E-10

        0.4260E+01       -0.7297E+01       -0.3497E-10
        0.8520E+01       -0.7297E+01       -0.4221E-10
        0.1278E+02       -0.7297E+01       -0.4226E-10
        0.1704E+02       -0.7297E+01       -0.4312E-10
        0.2130E+02       -0.7297E+01       -0.3498E-10

        0.4260E+01       -0.7290E+01       -0.3607E-10
        0.8520E+01       -0.7290E+01       -0.4332E-10
        0.1278E+02       -0.7290E+01       -0.4343E-10
        0.1704E+02       -0.7290E+01       -0.4428E-10
        0.2130E+02       -0.7290E+01       -0.3612E-10

        0.4260E+01       -0.7283E+01       -0.3727E-10
        0.8520E+01       -0.7283E+01       -0.4452E-10
        0.1278E+02       -0.7283E+01       -0.4470E-10
        0.1704E+02       -0.7283E+01       -0.4553E-10
        0.2130E+02       -0.7283E+01       -0.3735E-10

        0.4260E+01       -0.7276E+01       -0.3859E-10
        0.8520E+01       -0.7276E+01       -0.4585E-10
        0.1278E+02       -0.7276E+01       -0.4608E-10
        0.1704E+02       -0.7276E+01       -0.4690E-10
        0.2130E+02       -0.7276E+01       -0.3871E-10

        0.4260E+01       -0.7269E+01       -0.4008E-10
        0.8520E+01       -0.7269E+01       -0.4734E-10
        0.1278E+02       -0.7269E+01       -0.4764E-10
        0.1704E+02       -0.7269E+01       -0.4844E-10
        0.2130E+02       -0.7269E+01       -0.4024E-10

        0.4260E+01       -0.7262E+01       -0.4180E-10
        0.8520E+01       -0.7262E+01       -0.4905E-10
        0.1278E+02       -0.7262E+01       -0.4941E-10
        0.1704E+02       -0.7262E+01       -0.5020E-10
        0.2130E+02       -0.7262E+01       -0.4200E-10

        0.4260E+01       -0.7255E+01       -0.4384E-10
        0.8520E+01       -0.7255E+01       -0.5109E-10
        0.1278E+02       -0.7255E+01       -0.5151E-10
        0.1704E+02       -0.7255E+01       -0.5229E-10
        0.2130E+02       -0.7255E+01       -0.4408E-10

        0.4260E+01       -0.7248E+01       -0.4636E-10
        0.8520E+01       -0.7248E+01       -0.5360E-10
        0.1278E+02       -0.7248E+01       -0.5409E-10
        0.1704E+02       -0.7248E+01       -0.5485E-10
        0.2130E+02       -0.7248E+01       -0.4665E-10

        0.4260E+01       -0.7241E+01       -0.4962E-10
        0.8520E+01       -0.7241E+01       -0.5687E-10
        0.1278E+02       -0.7241E+01       -0.5742E-10
        0.1704E+02       -0.7241E+01       -0.5817E-10
        0.2130E+02       -0.7241E+01       -0.4997E-10

        0.4260E+01       -0.7234E+01       -0.5413E-10
        0.8520E+01       -0.7234E+01       -0.6139E-10
        0.1278E+02       -0.7234E+01       -0.6200E-10
        0.1704E+02       -0.7234E+01       -0.6274E-10
        0.2130E+02       -0.7234E+01       -0.5456E-10

        0.4260E+01       -0.7227E+01       -0.6097E-10
        0.8520E+01       -0.7227E+01       -0.6830E-10
        0.1278E+02       -0.7227E+01       -0.6897E-10
        0.1704E+02       -0.7227E+01       -0.6971E-10
        0.2130E+02       -0.7227E+01       -0.6151E-10

        0.4260E+01       -0.7220E+01       -0.7306E-10
